numeric_id_1,numeric_id_2
6250,13697
21003,13697
29989,13697
32283,13697
37818,13697
61862,13697
62568,13697
71050,13697
104047,13697
116867,13697
68865,13698
124088,13698
137274,13698
146733,13698
13885,13701
71050,13702
51508,13703
125642,13703
155127,13703
5740,13704
8176,13704
9334,13704
18796,13704
26309,13704
32652,13704
32922,13704
35358,13704
54063,13704
58150,13704
68078,13704
87516,13704
106585,13704
113074,13704
121286,13704
123414,13704
124088,13704
125008,13704
127121,13704
144679,13704
153780,13704
156782,13704
6250,13705
9334,13705
11883,13705
40675,13705
47245,13705
54063,13705
64605,13705
110345,13705
124827,13705
159097,13705
11816,13706
32338,13706
61862,13706
106872,13706
123018,13706
157787,13706
32338,13707
60588,13708
79844,13708
80621,13708
110345,13708
160024,13708
40326,13709
85822,13709
113004,13709
6250,13710
7329,13710
10097,13710
23505,13710
31140,13710
39372,13710
42177,13710
61862,13710
63730,13710
64605,13710
94979,13710
112881,13710
144643,13710
161362,13710
37637,13711
57532,13711
60588,13711
108809,13711
124088,13711
6357,13712
32920,13712
37637,13712
52703,13712
61780,13712
68078,13712
71050,13712
79844,13712
108809,13712
125642,13712
143945,13712
146733,13712
149069,13712
31982,13713
71050,13713
71050,13714
55261,13715
76961,13715
83095,13715
88248,13715
112771,13715
122822,13715
155127,13715
83691,13716
155127,13716
8079,13717
71050,13717
113074,13717
128864,13717
129396,13717
5507,13718
16379,13718
22887,13718
25102,13718
32283,13718
37818,13718
60588,13718
61862,13718
64605,13718
94979,13718
103728,13718
112901,13718
125642,13718
128328,13718
141493,13718
143081,13718
146733,13718
152795,13718
162052,13718
163138,13718
31982,13719
59822,13719
61862,13719
64605,13719
71050,13719
94979,13719
113074,13719
125642,13719
128864,13719
137274,13719
139587,13719
150073,13719
160024,13719
5507,13720
70518,13720
71050,13720
78367,13720
125642,13720
129054,13720
142031,13720
165173,13720
5507,13721
25102,13721
32283,13721
37818,13721
71050,13721
78367,13721
119716,13721
125642,13721
128864,13721
7329,13722
23505,13722
32283,13722
45001,13722
49968,13722
55192,13722
61862,13722
94979,13722
106585,13722
108809,13722
113074,13722
118137,13722
128328,13722
137274,13722
9334,13724
83939,13724
104047,13724
20079,13725
21008,13725
22887,13725
25102,13725
37818,13725
74908,13725
78367,13725
81773,13725
83691,13725
86321,13725
93413,13725
104047,13725
113219,13725
123018,13725
132759,13725
133618,13725
147290,13725
156782,13725
160024,13725
8176,13726
32338,13726
54023,13726
75403,13726
85822,13726
16379,13727
25949,13727
32338,13727
53724,13727
78251,13727
89025,13727
94483,13727
156782,13727
162052,13727
61862,13728
71050,13728
103297,13728
8176,13730
10097,13730
32338,13730
58493,13730
90650,13730
105181,13730
112771,13730
123018,13730
143945,13730
144643,13730
158403,13730
161362,13730
32816,13732
155127,13733
44650,13734
18331,13735
64605,13736
132936,13736
143081,13736
7329,13737
71050,13737
155127,13737
8176,13738
16379,13738
22804,13738
26309,13738
31982,13738
32283,13738
32338,13738
37232,13738
37637,13738
52703,13738
54063,13738
55261,13738
58773,13738
61862,13738
66605,13738
72998,13738
73081,13738
73750,13738
73939,13738
76961,13738
78251,13738
78899,13738
83095,13738
85701,13738
88248,13738
89069,13738
90650,13738
108809,13738
110345,13738
112771,13738
113417,13738
122822,13738
125642,13738
128864,13738
143081,13738
146733,13738
150073,13738
152296,13738
153672,13738
155127,13738
155424,13738
26309,13740
32283,13740
37818,13740
71050,13740
90650,13740
123018,13740
139587,13740
141369,13740
144643,13740
32338,13741
144643,13741
162052,13743
124088,13744
32283,13745
60588,13745
61862,13745
71050,13745
78354,13745
94780,13745
100028,13745
112881,13745
124088,13745
125642,13745
152296,13745
16783,13746
25949,13746
26309,13746
32338,13746
37637,13746
53724,13746
59892,13746
60588,13746
75403,13746
87271,13746
90444,13746
119034,13746
123018,13746
142031,13746
155127,13746
159097,13746
3635,13747
5507,13747
8079,13747
12034,13747
16379,13747
32283,13747
37818,13747
40675,13747
42643,13747
52703,13747
58773,13747
61780,13747
61862,13747
62568,13747
71050,13747
72756,13747
74908,13747
78354,13747
78367,13747
87271,13747
89631,13747
94979,13747
104047,13747
106872,13747
110345,13747
112901,13747
119017,13747
128328,13747
155127,13747
156782,13747
10097,13748
25949,13748
26309,13748
37637,13748
39372,13748
40326,13748
42688,13748
51508,13748
52703,13748
53724,13748
55192,13748
58773,13748
68865,13748
70774,13748
89025,13748
98090,13748
106585,13748
110345,13748
112771,13748
113417,13748
119218,13748
122822,13748
123018,13748
126773,13748
128864,13748
144643,13748
158403,13748
161974,13748
85822,13749
96420,13749
10097,13751
40326,13751
126773,13751
21412,13752
45001,13752
52703,13752
89069,13752
156782,13752
37637,13753
6357,13754
8176,13754
31982,13754
32283,13754
32338,13754
42688,13754
56352,13754
61862,13754
68078,13754
79844,13754
83691,13754
90650,13754
105992,13754
108809,13754
110345,13754
113417,13754
120819,13754
125603,13754
125642,13754
128864,13754
142031,13754
143945,13754
146733,13754
149069,13754
155127,13754
32283,13755
71050,13755
83095,13755
108809,13755
113417,13755
125642,13755
143945,13755
146733,13755
149069,13755
22887,13756
31140,13756
32283,13756
37637,13756
52703,13756
61862,13756
64605,13756
100028,13756
105992,13756
110345,13756
119034,13756
120819,13756
125642,13756
155127,13756
164792,13756
61862,13757
54023,13758
144643,13758
25949,13759
32338,13759
35408,13759
61862,13759
62568,13759
71050,13759
94979,13759
104047,13759
110345,13759
125642,13759
128328,13759
128864,13759
139587,13759
11883,13761
32338,13761
37637,13761
110345,13761
132936,13761
144643,13761
153672,13761
155127,13761
32338,13763
85701,13763
110345,13763
52703,13764
61405,13764
61862,13764
75403,13764
143081,13764
155127,13764
161980,13764
12678,13765
32338,13765
47924,13765
61862,13765
71050,13765
95914,13765
116648,13765
5507,13766
6250,13766
8079,13766
8176,13766
26309,13766
61780,13766
61862,13766
64605,13766
71050,13766
85701,13766
90650,13766
116648,13766
125642,13766
144643,13766
146733,13766
156782,13766
6250,13767
32338,13767
35408,13767
37637,13767
39372,13767
61862,13767
71050,13767
114425,13767
125642,13767
144643,13767
155127,13767
158403,13767
161362,13767
21412,13768
52703,13768
5507,13769
6250,13769
7329,13769
17028,13769
37818,13769
45001,13769
51552,13769
60588,13769
71050,13769
78354,13769
82471,13769
96034,13769
110345,13769
116648,13769
118137,13769
124088,13769
125642,13769
152296,13769
152919,13769
165248,13769
61862,13770
26309,13771
31140,13771
61862,13771
71050,13771
110345,13771
123018,13771
6250,13772
11816,13772
47499,13772
57532,13772
64605,13772
71050,13772
125548,13772
125642,13772
127914,13772
11816,13773
25102,13773
62568,13773
75403,13773
104047,13773
125642,13773
128864,13773
155730,13773
90444,13774
49968,13776
128864,13776
144643,13776
8176,13777
10097,13777
26309,13777
32338,13777
52703,13777
54063,13777
123018,13777
152296,13777
155127,13777
37818,13779
71050,13779
105181,13779
42177,13780
59090,13780
85701,13780
101328,13780
155127,13780
8176,13782
26309,13782
31140,13782
32283,13782
32338,13782
32920,13782
52703,13782
56352,13782
60588,13782
88248,13782
89069,13782
108809,13782
123018,13782
143945,13782
146733,13782
149069,13782
152296,13782
32816,13783
55261,13783
58773,13783
130232,13783
373,13784
11883,13784
32338,13784
37637,13784
42177,13784
54063,13784
83095,13784
97657,13784
101328,13784
110345,13784
126773,13784
145913,13784
152296,13784
155127,13784
156782,13784
85822,13786
116,13787
5507,13787
24715,13787
59822,13787
61405,13787
61862,13787
78367,13787
95914,13787
110345,13787
113004,13787
119034,13787
124827,13787
125642,13787
126811,13787
128864,13787
5507,13788
6250,13788
16379,13788
32283,13788
34410,13788
54063,13788
55192,13788
61862,13788
64605,13788
71050,13788
78367,13788
86321,13788
88248,13788
94979,13788
103728,13788
110345,13788
113004,13788
125642,13788
128328,13788
137274,13788
139587,13788
144089,13788
146733,13788
150073,13788
162052,13788
7329,13789
77793,13789
113074,13789
116,13790
24715,13790
54063,13790
61405,13790
61862,13790
71050,13790
78367,13790
85822,13790
116648,13790
116867,13790
124827,13790
125642,13790
128864,13790
144089,13790
31982,13791
119716,13791
125642,13791
125603,13792
154950,13792
32338,13793
32652,13793
35408,13793
39372,13793
54023,13793
123018,13793
155127,13793
64605,13795
71050,13795
103297,13795
124088,13795
5507,13796
6250,13796
7329,13796
12134,13796
21412,13796
22887,13796
25102,13796
30520,13796
32283,13796
35358,13796
37818,13796
42688,13796
45001,13796
60588,13796
61405,13796
61780,13796
61862,13796
62568,13796
64605,13796
71050,13796
74908,13796
78354,13796
78367,13796
78899,13796
83691,13796
86321,13796
87271,13796
94979,13796
95914,13796
104047,13796
110345,13796
112881,13796
116648,13796
119034,13796
123018,13796
124088,13796
125642,13796
130232,13796
137274,13796
139587,13796
141493,13796
144089,13796
146733,13796
155127,13796
162052,13796
7329,13798
8176,13798
10097,13798
26309,13798
32338,13798
58493,13798
83691,13798
91431,13798
110345,13798
113417,13798
126773,13798
144643,13798
16379,13799
32338,13799
52703,13799
58773,13799
61780,13799
62568,13799
64605,13799
73939,13799
75403,13799
85498,13799
87271,13799
88248,13799
110345,13799
119017,13799
125642,13799
143081,13799
152296,13799
7329,13800
35358,13800
52703,13800
60588,13800
61862,13800
71050,13800
83691,13800
85822,13800
88248,13800
94979,13800
95914,13800
110345,13800
119034,13800
124827,13800
125642,13800
142031,13800
146733,13800
152296,13800
155127,13800
40326,13801
52703,13801
71050,13801
32338,13802
61862,13803
139587,13803
6250,13804
25102,13804
26309,13804
31982,13804
32338,13804
35408,13804
39372,13804
57532,13804
61862,13804
64605,13804
71050,13804
71395,13804
78367,13804
86321,13804
90444,13804
90650,13804
105181,13804
105992,13804
108809,13804
110345,13804
112881,13804
125642,13804
128864,13804
130232,13804
142031,13804
144643,13804
5507,13805
7329,13805
8079,13805
22887,13805
30268,13805
31140,13805
31203,13805
31982,13805
32338,13805
52703,13805
54063,13805
64605,13805
73939,13805
105181,13805
108809,13805
110345,13805
112901,13805
116648,13805
119034,13805
120819,13805
123018,13805
125642,13805
128864,13805
163138,13805
6357,13807
11816,13807
11883,13807
16783,13807
25418,13807
25949,13807
32338,13807
35358,13807
36494,13807
37232,13807
37637,13807
52703,13807
58773,13807
72998,13807
75403,13807
76961,13807
95697,13807
95914,13807
103297,13807
105992,13807
108809,13807
110345,13807
112771,13807
113004,13807
117567,13807
122822,13807
123018,13807
124088,13807
128864,13807
132936,13807
146733,13807
150073,13807
155127,13807
159097,13807
163650,13807
12034,13808
27198,13808
6250,13809
7329,13809
10097,13809
32338,13809
35358,13809
39372,13809
60588,13809
71050,13809
104047,13809
110345,13809
123018,13809
144643,13809
150073,13809
68078,13810
95914,13810
123018,13810
132936,13810
61862,13811
125642,13811
139587,13811
6250,13813
32283,13813
32816,13813
32922,13813
52703,13813
60588,13813
61405,13813
64605,13813
71050,13813
106872,13813
110345,13813
112881,13813
119017,13813
119034,13813
128864,13813
152296,13813
55192,13814
110345,13814
112901,13814
130232,13814
5109,13815
37637,13815
40326,13815
57532,13815
59281,13815
63150,13815
64605,13815
71050,13815
78354,13815
78367,13815
103272,13815
110345,13815
112901,13815
116648,13815
125642,13815
128864,13815
25949,13816
113074,13816
71050,13817
12134,13818
26309,13818
32338,13818
37637,13818
89618,13818
90650,13818
112771,13818
113417,13818
122822,13818
123018,13818
153672,13818
12034,13819
31982,13819
32283,13819
35358,13819
37818,13819
52703,13819
61862,13819
71050,13819
78367,13819
85822,13819
104047,13819
116867,13819
125642,13819
163138,13820
8176,13821
31140,13821
31982,13821
32338,13821
61862,13821
108809,13821
128864,13821
142031,13821
158403,13821
161362,13821
32338,13822
37232,13822
54063,13822
73750,13822
78154,13822
110345,13822
112771,13822
142031,13822
151401,13822
152296,13822
161362,13822
116,13823
5507,13823
7329,13823
16379,13823
25418,13823
47245,13823
61405,13823
61862,13823
94979,13823
100028,13823
106249,13823
106872,13823
110345,13823
113004,13823
113417,13823
125642,13823
132936,13823
139587,13823
140557,13823
144089,13823
162211,13823
26309,13825
32338,13825
54063,13825
58773,13825
73750,13825
123018,13825
155127,13825
123018,13826
5507,13827
16379,13827
25418,13827
32283,13827
61405,13827
61862,13827
64605,13827
68078,13827
71050,13827
94979,13827
95914,13827
96420,13827
105148,13827
105992,13827
106249,13827
109495,13827
110345,13827
112901,13827
123018,13827
125642,13827
139587,13827
140557,13827
144089,13827
150073,13827
162052,13827
165248,13827
37818,13828
70195,13828
30729,13830
98777,13830
113074,13830
125603,13830
125642,13830
152296,13830
146733,13831
155127,13831
5109,13832
61862,13832
71050,13832
94979,13832
7329,13834
23505,13834
31140,13834
52703,13834
61405,13834
61862,13834
64605,13834
71050,13834
85822,13834
95914,13834
110345,13834
111837,13834
113074,13834
116648,13834
125642,13834
144643,13834
162052,13834
6250,13836
6357,13836
7329,13836
8176,13836
10097,13836
13885,13836
26309,13836
31982,13836
32283,13836
32338,13836
32920,13836
35358,13836
35408,13836
39372,13836
52703,13836
54063,13836
56352,13836
58493,13836
59892,13836
60588,13836
61862,13836
64605,13836
71050,13836
73081,13836
75403,13836
76961,13836
78367,13836
79844,13836
80621,13836
85701,13836
86715,13836
89069,13836
90650,13836
91431,13836
110345,13836
112881,13836
113004,13836
113417,13836
116867,13836
117567,13836
119034,13836
122822,13836
123018,13836
123076,13836
125642,13836
126773,13836
128864,13836
129396,13836
132936,13836
141493,13836
142031,13836
143081,13836
144643,13836
146733,13836
149069,13836
150073,13836
152296,13836
155127,13836
158403,13836
160024,13836
161362,13836
32338,13837
59892,13837
60588,13837
61862,13837
70195,13837
71050,13837
73081,13837
73939,13837
108809,13837
110345,13837
125642,13837
153672,13837
161362,13837
128864,13838
71050,13839
32283,13840
61862,13840
71050,13840
32338,13841
32338,13842
40326,13842
51508,13842
60588,13842
61862,13842
70195,13842
78354,13842
86321,13842
110345,13842
112881,13842
7329,13843
8176,13843
26309,13843
32283,13843
39372,13843
54063,13843
73939,13843
90650,13843
144643,13843
161362,13843
37232,13845
52703,13845
58773,13845
72998,13845
76961,13845
88248,13845
112771,13845
122822,13845
6250,13846
61862,13846
63150,13847
66605,13847
140739,13847
52703,13848
61862,13848
100028,13848
110345,13848
11883,13849
13765,13849
21003,13849
23505,13849
25418,13849
28326,13849
34410,13849
40809,13849
44650,13849
51508,13849
52703,13849
55192,13849
55272,13849
58736,13849
59281,13849
61862,13849
77987,13849
89069,13849
103272,13849
106585,13849
113074,13849
114669,13849
117567,13849
119218,13849
125503,13849
127121,13849
145382,13849
153780,13849
154536,13849
156861,13849
157847,13849
166688,13849
22804,13850
23420,13850
31140,13850
31442,13850
31982,13850
32338,13850
36873,13850
37232,13850
52703,13850
55261,13850
58773,13850
61862,13850
64605,13850
72998,13850
73750,13850
76961,13850
83095,13850
88248,13850
97033,13850
105635,13850
106247,13850
112771,13850
122822,13850
123018,13850
141085,13850
142031,13850
145382,13850
152296,13850
153672,13850
153923,13850
32338,13852
35408,13852
37637,13852
74876,13852
161974,13852
32283,13853
37818,13853
52703,13853
60588,13853
64605,13853
78367,13853
88248,13853
97033,13853
105635,13853
112771,13853
122822,13853
123018,13853
124088,13853
125642,13853
152296,13853
155127,13853
48021,13854
71154,13854
110345,13854
71050,13855
104047,13855
116,13856
5507,13856
10097,13856
31982,13856
32283,13856
39372,13856
61405,13856
71050,13856
78367,13856
110345,13856
125642,13856
128864,13856
139587,13856
144089,13856
162052,13856
21412,13858
52703,13858
156782,13858
116,13859
5507,13859
6250,13859
8079,13859
24715,13859
31982,13859
32283,13859
49968,13859
61405,13859
61780,13859
61862,13859
64605,13859
71050,13859
78367,13859
85822,13859
94979,13859
112881,13859
125642,13859
126811,13859
127073,13859
128864,13859
139587,13859
146857,13859
165248,13859
