numeric_id_1,numeric_id_2
76961,6237
83691,6237
85822,6237
88248,6237
89025,6237
89069,6237
90444,6237
101328,6237
116648,6237
119034,6237
122822,6237
124827,6237
146733,6237
150073,6237
152296,6237
156782,6237
159097,6237
25418,6238
32338,6238
42177,6238
52703,6238
55261,6238
124088,6238
159097,6238
373,6239
2391,6239
3635,6239
5507,6239
8176,6239
17028,6239
30268,6239
32283,6239
46243,6239
48825,6239
49968,6239
52703,6239
53724,6239
54063,6239
59822,6239
61405,6239
61862,6239
64605,6239
66237,6239
71050,6239
73939,6239
78367,6239
94266,6239
94979,6239
95697,6239
95914,6239
96034,6239
96188,6239
98090,6239
104047,6239
104508,6239
110345,6239
111837,6239
125603,6239
125642,6239
125709,6239
128328,6239
139587,6239
143448,6239
144643,6239
145913,6239
156782,6239
165248,6239
155127,6240
78296,6242
142073,6242
373,6245
5507,6245
8079,6245
11816,6245
30268,6245
37818,6245
45001,6245
52703,6245
54063,6245
57532,6245
60588,6245
61862,6245
64605,6245
71050,6245
74769,6245
78367,6245
86321,6245
87271,6245
90650,6245
95697,6245
95914,6245
102045,6245
105992,6245
110345,6245
116648,6245
119017,6245
119034,6245
125642,6245
132936,6245
67520,6248
100028,6248
111878,6248
153672,6248
24715,6249
61780,6249
61862,6249
64605,6249
109495,6249
112881,6249
8079,6250
10372,6250
30520,6250
35933,6250
48850,6250
59689,6250
64605,6250
65307,6250
71050,6250
83939,6250
112881,6250
126884,6250
152291,6250
1604,6251
6250,6251
7329,6251
32283,6251
54063,6251
56352,6251
57532,6251
58493,6251
61862,6251
64605,6251
74908,6251
85701,6251
105181,6251
110345,6251
112881,6251
113417,6251
125642,6251
126773,6251
143945,6251
161362,6251
163138,6251
155127,6252
32338,6253
61862,6254
139587,6254
146733,6254
10097,6255
58493,6255
71050,6255
144643,6255
158403,6255
161362,6255
60588,6256
78354,6256
83691,6256
110345,6256
124088,6256
152296,6256
155127,6257
31982,6258
71050,6258
103272,6258
116,6259
6250,6259
8176,6259
10097,6259
24715,6259
25949,6259
31982,6259
32816,6259
32920,6259
34410,6259
39372,6259
45001,6259
53724,6259
54023,6259
55192,6259
57532,6259
61405,6259
61862,6259
78251,6259
85822,6259
89025,6259
90444,6259
90650,6259
94483,6259
95914,6259
96420,6259
109495,6259
116648,6259
125642,6259
127073,6259
128864,6259
143945,6259
144643,6259
146733,6259
149069,6259
155127,6259
158403,6259
161362,6259
8176,6261
8335,6261
37637,6261
44650,6261
78154,6261
86715,6261
108809,6261
123018,6261
125603,6261
71050,6263
89069,6263
146733,6263
150073,6263
118315,6264
155127,6264
9380,6267
51508,6267
108809,6267
150290,6267
144643,6268
31982,6270
32338,6270
37637,6270
39372,6270
54023,6270
58493,6270
78367,6270
112771,6270
122822,6270
126773,6270
161362,6270
6250,6271
19442,6271
32338,6271
52703,6271
64605,6271
111837,6271
125642,6271
129428,6271
94483,6272
35408,6273
51713,6273
54023,6273
54063,6273
80621,6273
155127,6273
157787,6273
160024,6273
49968,6274
128328,6274
61862,6276
139587,6276
31140,6277
32338,6277
103297,6277
123018,6277
129428,6277
163138,6277
10097,6278
26309,6278
31140,6278
32920,6278
79844,6278
90650,6278
113417,6278
144643,6278
5507,6279
25102,6279
32283,6279
49968,6279
61405,6279
61862,6279
62568,6279
64605,6279
71050,6279
78367,6279
94979,6279
110345,6279
116867,6279
125642,6279
139587,6279
61862,6280
35408,6281
123018,6281
5507,6282
6250,6282
22887,6282
52703,6282
60588,6282
61405,6282
61862,6282
64605,6282
71050,6282
78367,6282
85822,6282
87271,6282
88248,6282
94979,6282
110345,6282
116648,6282
118137,6282
119017,6282
123018,6282
125642,6282
132759,6282
137274,6282
139587,6282
141493,6282
144089,6282
146733,6282
152296,6282
165248,6282
61862,6283
71050,6283
78367,6283
120819,6283
129428,6283
8176,6284
26309,6284
129563,6287
125642,6288
31140,6289
39372,6289
56042,6289
146733,6289
156782,6289
32338,6291
89618,6291
144643,6291
123018,6292
155127,6292
8176,6294
25949,6294
32338,6294
40675,6294
52703,6294
53724,6294
63150,6294
63730,6294
90444,6294
94483,6294
117875,6294
123018,6294
143945,6294
153923,6294
165173,6294
8176,6296
16379,6296
26309,6296
31140,6296
32338,6296
35358,6296
37637,6296
40326,6296
44650,6296
54063,6296
60588,6296
61862,6296
64605,6296
73939,6296
89069,6296
103728,6296
106249,6296
108809,6296
128381,6296
146733,6296
149069,6296
152296,6296
155127,6296
159097,6296
162052,6296
163138,6296
52703,6297
6250,6299
25949,6299
53724,6299
78354,6299
123018,6299
124088,6299
79844,6301
155127,6301
26309,6302
32922,6302
37637,6302
52703,6302
55261,6302
58773,6302
61780,6302
73750,6302
76961,6302
88248,6302
90650,6302
122822,6302
75403,6303
87697,6303
100282,6303
121355,6303
135191,6303
160610,6303
35537,6305
43776,6305
47213,6305
62603,6305
81773,6305
111827,6305
156861,6305
157847,6305
5507,6306
37818,6306
51508,6306
60588,6306
61862,6306
62568,6306
71050,6306
83691,6306
86715,6306
88248,6306
110345,6306
125603,6306
125642,6306
89025,6307
117567,6307
124088,6307
146733,6307
155127,6307
5507,6308
19442,6308
32283,6308
60588,6308
61862,6308
64605,6308
71050,6308
73081,6308
73939,6308
94979,6308
110345,6308
125642,6308
129428,6308
32283,6309
37818,6309
59822,6309
61862,6309
71050,6309
74769,6309
104047,6309
157787,6309
51508,6311
61862,6311
64605,6311
110345,6311
113074,6311
119034,6311
161362,6311
146733,6312
16783,6314
71050,6314
75403,6314
25949,6315
32338,6315
53724,6315
61862,6315
119218,6315
161980,6315
75403,6317
123018,6317
152296,6317
22887,6318
31982,6318
32283,6318
37818,6318
52703,6318
61862,6318
71050,6318
78367,6318
104047,6318
110345,6318
116648,6318
125642,6318
144089,6318
146733,6318
155127,6318
8176,6320
26309,6320
61862,6320
125642,6320
139587,6320
61862,6321
88248,6321
112771,6321
122822,6321
139587,6321
21412,6322
87516,6322
35408,6323
35408,6324
70195,6324
71050,6324
61862,6325
8176,6326
32338,6326
47245,6326
54023,6326
54063,6326
70956,6326
89069,6326
90650,6326
97657,6326
123076,6326
141493,6326
150073,6326
7329,6327
26309,6327
34410,6327
37637,6327
60588,6327
64605,6327
67548,6327
83691,6327
88248,6327
89069,6327
89618,6327
106585,6327
113074,6327
117567,6327
124088,6327
125642,6327
132936,6327
153672,6327
162052,6327
61862,6328
105148,6328
139587,6328
144089,6328
7329,6330
26309,6330
31140,6330
32338,6330
35358,6330
42177,6330
54063,6330
60588,6330
64605,6330
68078,6330
73939,6330
83691,6330
85701,6330
110345,6330
119034,6330
125642,6330
146733,6330
150073,6330
152296,6330
163138,6330
55192,6331
61862,6331
71050,6331
104047,6331
125642,6331
71050,6332
91431,6334
144643,6334
5740,6335
7329,6335
32338,6335
71050,6335
123018,6335
125642,6335
152296,6335
156782,6335
70195,6336
60588,6337
125642,6337
26309,6338
32816,6338
54023,6338
106585,6338
112901,6338
115471,6338
125603,6338
35358,6340
54023,6340
87516,6340
105992,6340
107170,6340
113074,6340
125642,6340
132936,6340
148669,6340
5507,6341
6250,6341
39372,6341
61862,6341
64605,6341
71050,6341
78367,6341
110345,6341
125642,6341
126773,6341
144643,6341
150073,6341
161362,6341
55261,6343
71050,6343
21412,6346
31203,6346
35358,6346
110345,6346
112901,6346
113004,6346
124827,6346
143081,6346
156782,6346
373,6347
12056,6347
21412,6347
26309,6347
31140,6347
32338,6347
35455,6347
37637,6347
44650,6347
52703,6347
57532,6347
58773,6347
90650,6347
106585,6347
108333,6347
108809,6347
113417,6347
117567,6347
119034,6347
122822,6347
132936,6347
155127,6347
156782,6347
163138,6347
164415,6347
155127,6349
77793,6350
59892,6351
126773,6351
143081,6351
73939,6352
5507,6353
31982,6353
61862,6353
71050,6353
72568,6353
119017,6353
125642,6353
16783,6355
32338,6355
89069,6355
108809,6355
150073,6355
26309,6356
44650,6356
54063,6356
56228,6356
61671,6356
61862,6356
75403,6356
90444,6356
124827,6356
160841,6356
37637,6357
60588,6357
94636,6357
103340,6357
113417,6357
117567,6357
119034,6357
125008,6357
161974,6357
31982,6358
88248,6358
122822,6358
116,6359
12134,6359
24715,6359
32338,6359
40675,6359
52703,6359
61405,6359
61862,6359
64605,6359
78367,6359
85822,6359
94979,6359
95914,6359
96420,6359
105992,6359
109495,6359
116648,6359
125642,6359
128328,6359
128864,6359
129396,6359
139587,6359
144089,6359
155127,6359
165361,6359
6250,6360
26309,6360
32338,6360
35408,6360
61862,6360
63088,6360
64605,6360
71050,6360
73081,6360
85701,6360
89069,6360
102208,6360
110345,6360
113417,6360
119034,6360
125642,6360
128864,6360
152296,6360
155127,6360
156782,6360
8079,6361
30268,6361
32816,6361
57532,6361
64605,6361
90444,6361
108809,6361
164415,6361
6250,6362
7329,6362
26309,6362
30268,6362
31982,6362
39372,6362
61862,6362
64605,6362
71050,6362
73081,6362
89618,6362
94979,6362
110345,6362
125642,6362
128864,6362
134199,6362
139587,6362
145346,6362
165248,6362
5507,6366
26309,6366
37637,6366
60588,6366
61862,6366
64605,6366
78367,6366
78899,6366
83691,6366
105992,6366
110345,6366
119034,6366
125603,6366
125642,6366
128864,6366
152296,6366
155127,6366
161974,6366
795,6367
5507,6367
32283,6367
61862,6367
94979,6367
105992,6367
110345,6367
125642,6367
137274,6367
139587,6367
152296,6367
25418,6369
30268,6369
32283,6369
32922,6369
37818,6369
52703,6369
61862,6369
64605,6369
78367,6369
94979,6369
125642,6369
137193,6369
155127,6369
16379,6370
35358,6370
52703,6370
61405,6370
64605,6370
106872,6370
125642,6370
155127,6370
160024,6370
56042,6371
58150,6371
78251,6371
108809,6371
123018,6371
125503,6371
141493,6371
147290,6371
162052,6371
5109,6373
16379,6373
16783,6373
31982,6373
34410,6373
37818,6373
45001,6373
51508,6373
52703,6373
54063,6373
55192,6373
57532,6373
61405,6373
61671,6373
61862,6373
64605,6373
71050,6373
74769,6373
74876,6373
78367,6373
83691,6373
85701,6373
95914,6373
105992,6373
106872,6373
110345,6373
112901,6373
116648,6373
116867,6373
119034,6373
123018,6373
124827,6373
125642,6373
128864,6373
130232,6373
139587,6373
141493,6373
143081,6373
144089,6373
155127,6373
26309,6374
6250,6376
61862,6376
71050,6376
112881,6376
125642,6376
32338,6377
37637,6377
52703,6377
58773,6377
155127,6377
32283,6378
37818,6378
61862,6378
71050,6378
83691,6378
125642,6378
156782,6378
373,6379
40326,6379
40675,6379
52703,6379
58592,6379
59892,6379
60588,6379
61405,6379
64605,6379
71050,6379
74769,6379
78367,6379
95914,6379
116648,6379
119034,6379
124827,6379
125642,6379
128864,6379
143081,6379
16783,6380
32338,6380
37232,6380
54063,6380
58773,6380
61862,6380
72998,6380
75403,6380
76961,6380
88248,6380
94979,6380
5507,6381
10097,6381
26309,6381
32338,6381
39372,6381
49968,6381
54023,6381
58493,6381
64605,6381
71050,6381
83691,6381
85701,6381
116867,6381
126773,6381
144643,6381
155127,6381
161362,6381
11816,6383
17147,6383
47245,6383
47595,6383
52703,6383
59892,6383
61862,6383
75128,6383
83826,6383
89017,6383
94979,6383
95914,6383
100028,6383
103297,6383
105992,6383
116648,6383
123018,6383
139587,6383
152296,6383
155127,6383
159097,6383
116,6385
5507,6385
11816,6385
22780,6385
25418,6385
30520,6385
32922,6385
42643,6385
49968,6385
52703,6385
56228,6385
59822,6385
60588,6385
61405,6385
61780,6385
61862,6385
64605,6385
78154,6385
85822,6385
87126,6385
88248,6385
89631,6385
94979,6385
95914,6385
100028,6385
105148,6385
105992,6385
106969,6385
109495,6385
110345,6385
110430,6385
111837,6385
113074,6385
123018,6385
123861,6385
125430,6385
125642,6385
127073,6385
127121,6385
129396,6385
130232,6385
139587,6385
141493,6385
144089,6385
152296,6385
154493,6385
158617,6385
159097,6385
165248,6385
165361,6385
10408,6387
32338,6387
47245,6387
61780,6387
61862,6387
105992,6387
110345,6387
125642,6387
132759,6387
120819,6388
129428,6388
5507,6389
16379,6389
61405,6389
61780,6389
61862,6389
78367,6389
94979,6389
110345,6389
124088,6389
125642,6389
156782,6389
162052,6389
162211,6389
5507,6390
32283,6390
32338,6390
61862,6390
94979,6390
113074,6390
125642,6390
6250,6391
7329,6391
153672,6391
5507,6392
7329,6392
8176,6392
26309,6392
32283,6392
32338,6392
37818,6392
61862,6392
64605,6392
70518,6392
71050,6392
74876,6392
78367,6392
89618,6392
90444,6392
101328,6392
120819,6392
125642,6392
128864,6392
137274,6392
143081,6392
162052,6392
163138,6392
5507,6393
61862,6393
64605,6393
71050,6393
112881,6393
125642,6393
139587,6393
6250,6394
39372,6394
58493,6394
144643,6394
21412,6395
56042,6395
16379,6396
71050,6396
72756,6396
89017,6396
110345,6396
113004,6396
129396,6396
142031,6396
58493,6397
1679,6399
24715,6399
55192,6399
59822,6399
61862,6399
71050,6399
74769,6399
83691,6399
85701,6399
104047,6399
104279,6399
116867,6399
125642,6399
140739,6399
155730,6399
23505,6400
64605,6400
123076,6400
495,6401
40675,6401
85701,6401
90650,6401
116139,6401
130232,6401
141493,6401
142015,6401
158403,6401
32338,6402
54063,6402
61862,6402
74769,6402
83691,6402
94979,6402
123018,6402
32338,6403
75403,6403
37637,6404
32338,6405
60588,6405
71050,6405
94780,6405
35408,6406
73939,6406
145281,6406
37637,6408
5507,6409
23505,6409
26309,6409
32283,6409
32338,6409
32920,6409
37232,6409
76961,6409
78367,6409
83095,6409
85701,6409
90650,6409
106247,6409
112771,6409
113417,6409
122822,6409
85498,6410
11883,6411
52703,6411
61780,6411
61862,6411
90650,6411
97657,6411
105992,6411
113074,6411
123274,6411
132936,6411
162211,6411
32283,6412
54023,6412
61862,6412
71050,6412
125642,6412
128864,6412
139587,6412
25949,6414
59281,6414
94483,6414
103272,6414
113074,6414
114669,6414
125503,6414
142031,6414
143081,6414
17147,6415
37637,6415
55261,6415
124088,6415
22887,6416
58773,6416
129054,6416
47139,6417
52703,6417
89618,6417
99397,6417
117567,6417
123018,6417
128864,6417
155127,6417
6250,6421
32338,6421
34410,6421
37232,6421
52703,6421
54063,6421
59281,6421
61780,6421
72756,6421
76961,6421
78899,6421
83095,6421
86715,6421
88248,6421
89618,6421
108809,6421
110345,6421
112771,6421
112881,6421
122822,6421
143081,6421
152296,6421
155127,6421
160024,6421
165361,6421
11883,6422
55192,6422
105992,6422
130232,6422
165361,6422
31140,6423
77387,6423
163138,6423
32338,6424
54063,6424
89069,6424
31982,6425
37862,6425
54023,6425
61862,6425
64605,6425
71050,6425
78367,6425
125642,6425
128864,6425
160024,6425
51699,6426
83095,6426
112771,6426
122822,6426
5507,6427
61862,6427
64440,6427
94979,6427
125642,6427
139587,6427
144643,6427
123018,6428
26309,6429
71050,6429
78367,6429
85822,6429
88248,6429
125642,6429
6250,6430
30520,6430
64605,6430
100028,6430
124088,6430
139734,6430
149997,6430
155127,6430
16379,6431
66336,6431
90650,6431
108809,6431
110345,6431
148669,6431
152296,6431
25102,6432
37637,6432
62568,6432
83691,6432
104047,6432
125642,6432
5507,6433
25949,6433
59281,6433
61862,6433
112771,6433
7329,6435
30268,6435
32338,6435
42177,6435
42688,6435
54063,6435
60588,6435
61862,6435
64605,6435
71050,6435
91431,6435
105181,6435
110345,6435
119034,6435
125642,6435
146733,6435
152296,6435
161362,6435
163138,6435
26309,6436
32338,6436
73081,6436
73939,6436
85498,6436
155127,6436
104279,6438
149077,6438
155127,6438
161974,6438
8176,6439
11883,6439
37637,6439
52703,6439
58736,6439
60588,6439
89069,6439
108360,6439
108809,6439
117567,6439
124088,6439
132936,6439
146733,6439
156782,6439
161974,6439
164415,6439
5507,6440
7329,6440
32283,6440
61862,6440
71050,6440
125642,6440
139587,6440
17028,6441
35408,6441
61780,6441
61862,6441
125642,6441
153672,6441
165248,6441
49968,6442
57532,6442
61862,6442
71050,6442
80621,6442
94979,6442
104047,6442
128864,6442
139587,6442
165248,6442
35408,6443
32338,6444
71050,6444
88248,6444
91431,6444
104047,6444
123018,6444
160610,6444
166772,6444
32338,6446
115471,6447
21412,6448
32920,6448
63088,6448
76961,6448
112771,6448
123018,6448
143945,6448
152296,6448
37637,6449
5507,6450
6250,6450
61862,6450
85822,6450
103728,6450
106872,6450
116648,6450
139587,6450
144089,6450
8176,6451
21412,6451
32816,6451
35358,6451
37637,6451
59892,6451
60588,6451
64605,6451
83691,6451
89069,6451
108809,6451
110345,6451
113004,6451
113074,6451
132936,6451
143081,6451
146733,6451
150073,6451
152296,6451
158403,6451
159097,6451
13265,6452
56860,6452
78899,6452
90650,6452
106585,6452
113004,6452
117567,6452
125430,6452
157847,6452
163650,6452
15995,6453
37818,6453
51508,6453
52703,6453
71050,6453
81773,6453
90650,6453
108360,6453
123018,6453
135431,6453
165858,6453
116,6455
16379,6455
25949,6455
31982,6455
32338,6455
45001,6455
52703,6455
60588,6455
61405,6455
64605,6455
71050,6455
78154,6455
78367,6455
85822,6455
96420,6455
109495,6455
123076,6455
125642,6455
160024,6455
59892,6457
108809,6457
150073,6457
73750,6458
25949,6459
61780,6459
144643,6459
155127,6459
160024,6459
8176,6460
32338,6460
54063,6460
88248,6460
112771,6460
122822,6460
129054,6460
153672,6460
163138,6460
31982,6462
58773,6462
61862,6462
64605,6462
71050,6462
83691,6462
125642,6462
132759,6462
144089,6462
31203,6463
32338,6463
35455,6463
37637,6463
52703,6463
55261,6463
143081,6463
152296,6463
155127,6463
40675,6465
61862,6465
85822,6465
110345,6465
112901,6465
112901,6466
5507,6468
7329,6468
16379,6468
22887,6468
25418,6468
25949,6468
31982,6468
32338,6468
37818,6468
45001,6468
49968,6468
52703,6468
54063,6468
61780,6468
61862,6468
68078,6468
72756,6468
73939,6468
78367,6468
94979,6468
99034,6468
100028,6468
103728,6468
104047,6468
106844,6468
106872,6468
110345,6468
111837,6468
113004,6468
116139,6468
122269,6468
125642,6468
128864,6468
132759,6468
139499,6468
140557,6468
144643,6468
145382,6468
147911,6468
155127,6468
161362,6468
162052,6468
162211,6468
163138,6468
163650,6468
165248,6468
8079,6469
39372,6469
64605,6469
73939,6469
98090,6469
125642,6469
161362,6469
126773,6470
143945,6470
11883,6471
32338,6471
123018,6471
155127,6471
24715,6473
85822,6473
106872,6473
6250,6474
32338,6474
42177,6474
61862,6474
64605,6474
94979,6474
83691,6475
5507,6476
6250,6476
8079,6476
51508,6476
61862,6476
73081,6476
94780,6476
104047,6476
113074,6476
128328,6476
6250,6477
25949,6477
32338,6477
61862,6477
113417,6477
132759,6477
144643,6477
162052,6477
35408,6479
71050,6479
116867,6479
125642,6479
21412,6480
22804,6480
58773,6480
88248,6480
7329,6481
8079,6481
8176,6481
26309,6481
32338,6481
32920,6481
57532,6481
64605,6481
110345,6481
112901,6481
117875,6481
125642,6481
142031,6481
143945,6481
149069,6481
163138,6481
54023,6482
61862,6482
94979,6482
108809,6482
140739,6482
144643,6482
148669,6482
32338,6483
32652,6483
42177,6483
150073,6483
5507,6484
14040,6484
49968,6484
61862,6484
71050,6484
139587,6484
32338,6485
23505,6486
61862,6488
94979,6488
139587,6488
19442,6491
61862,6491
78367,6491
129428,6491
31982,6493
64605,6493
71050,6493
110345,6493
125642,6493
11883,6494
16783,6494
21003,6494
32338,6494
32922,6494
35358,6494
42177,6494
52703,6494
55261,6494
58736,6494
58773,6494
61780,6494
66893,6494
78899,6494
87271,6494
89069,6494
90148,6494
90444,6494
101328,6494
113074,6494
124088,6494
125430,6494
128381,6494
141085,6494
152296,6494
153780,6494
159097,6494
32283,6498
37637,6498
61780,6498
78354,6498
85756,6498
119034,6498
122822,6498
125642,6498
128864,6498
32338,6499
