numeric_id_1,numeric_id_2
35358,1942
37818,1942
39372,1942
51713,1942
52703,1942
55192,1942
58493,1942
61862,1942
62568,1942
71050,1942
78354,1942
78367,1942
94266,1942
95914,1942
110345,1942
112881,1942
113074,1942
119017,1942
119034,1942
123274,1942
124088,1942
125603,1942
125642,1942
126773,1942
128864,1942
130232,1942
132936,1942
134199,1942
141493,1942
144643,1942
146733,1942
155127,1942
160024,1942
165248,1942
5507,1943
16379,1943
61405,1943
35358,1944
45001,1944
51508,1944
59892,1944
108809,1944
110345,1944
125642,1944
132936,1944
146733,1944
150073,1944
6250,1945
78154,1945
137274,1945
60588,1946
31982,1948
71050,1948
125642,1948
128864,1948
160024,1948
113074,1949
123076,1949
124088,1949
125503,1949
137193,1949
157847,1949
162052,1949
6250,1950
61780,1950
61862,1950
64605,1950
112881,1950
32338,1952
58773,1952
112771,1952
31140,1954
32816,1954
59892,1954
75403,1954
101328,1954
116648,1954
32338,1955
37637,1955
52703,1955
83826,1955
87271,1955
123018,1955
153780,1955
13265,1956
52703,1956
66605,1956
68191,1956
75158,1956
78154,1956
81773,1956
89069,1956
108809,1956
125430,1956
141493,1956
142031,1956
145913,1956
153166,1956
157847,1956
32338,1957
87697,1957
61862,1958
94979,1958
16379,1959
55192,1959
64605,1959
73081,1959
77282,1959
83691,1959
89069,1959
105992,1959
110345,1959
113074,1959
116867,1959
130232,1959
152296,1959
32283,1960
35358,1960
60588,1960
61862,1960
70195,1960
71050,1960
78367,1960
94979,1960
104047,1960
110345,1960
125642,1960
88248,1961
9380,1962
24715,1962
25102,1962
32283,1962
70195,1962
71050,1962
78354,1962
83691,1962
104047,1962
110345,1962
116648,1962
128864,1962
155127,1962
160024,1962
21412,1963
32338,1963
37232,1963
52703,1963
76961,1963
88248,1963
97033,1963
112771,1963
122822,1963
116,1966
24715,1966
55261,1966
55890,1966
61405,1966
63730,1966
89069,1966
95697,1966
95914,1966
96420,1966
108809,1966
113004,1966
116648,1966
141493,1966
143081,1966
31140,1968
32338,1968
54023,1968
56042,1968
58773,1968
123018,1968
64440,1969
125642,1969
83691,1970
128864,1970
32283,1971
39372,1971
42177,1971
58493,1971
61862,1971
71050,1971
144643,1971
158403,1971
54063,1972
64605,1972
112901,1972
125642,1972
155127,1972
163138,1972
13772,1973
32283,1973
71050,1973
125642,1973
128864,1973
22887,1975
30729,1975
31238,1975
36701,1975
68191,1975
86715,1975
98777,1975
100028,1975
119017,1975
11883,1976
143081,1976
90444,1977
21412,1978
26309,1978
54023,1978
64605,1978
95914,1978
110345,1978
116867,1978
123076,1978
150073,1978
161362,1978
51508,1979
128381,1979
35408,1980
44281,1980
56042,1980
77987,1980
116648,1980
124827,1980
32338,1982
54063,1982
155127,1982
32338,1983
54023,1983
63150,1983
89025,1983
117875,1983
150073,1983
5507,1984
32283,1984
10097,1985
26309,1985
32338,1985
129396,1985
144643,1985
155127,1985
21412,1987
25949,1987
26309,1987
32338,1987
40326,1987
42177,1987
87271,1987
88248,1987
101328,1987
108809,1987
113417,1987
150073,1987
156782,1987
161362,1987
6250,1988
88248,1988
21412,1989
22887,1989
26309,1989
30268,1989
31140,1989
32283,1989
35358,1989
37637,1989
39372,1989
44650,1989
47499,1989
50639,1989
52703,1989
60143,1989
60588,1989
61780,1989
61862,1989
64605,1989
70518,1989
78367,1989
85701,1989
88248,1989
90650,1989
102208,1989
106844,1989
108809,1989
110345,1989
123274,1989
125603,1989
125642,1989
129396,1989
132252,1989
146857,1989
147911,1989
153672,1989
155127,1989
156782,1989
161362,1989
26309,1990
32338,1990
113417,1990
122433,1990
8176,1991
32338,1991
32920,1991
79844,1991
86321,1991
108809,1991
149069,1991
150073,1991
37818,1993
58773,1993
87271,1993
90444,1993
123018,1993
124088,1993
150869,1993
152296,1993
160610,1993
162052,1993
21412,1995
32338,1995
37818,1995
60588,1995
61862,1995
64605,1995
75128,1995
76961,1995
88248,1995
110345,1995
112771,1995
112901,1995
122822,1995
123274,1995
125642,1995
139587,1995
144089,1995
153672,1995
155424,1995
162052,1995
116,1996
21412,1996
22887,1996
24715,1996
32338,1996
34410,1996
59892,1996
61405,1996
73081,1996
83691,1996
86715,1996
87271,1996
89069,1996
110345,1996
116648,1996
120819,1996
125603,1996
143081,1996
146733,1996
150073,1996
152296,1996
156782,1996
52703,1997
58773,1997
85642,1998
137274,1999
35408,2000
103297,2000
52703,2001
58773,2001
61405,2001
61862,2001
76355,2001
96420,2001
105992,2001
110345,2001
122822,2001
123018,2001
123076,2001
125642,2001
139587,2001
152296,2001
157787,2001
159269,2001
16379,2002
61862,2002
70195,2002
125642,2002
6250,2003
71050,2003
119716,2003
32338,2004
64605,2004
110345,2004
112901,2004
123018,2004
150073,2004
155127,2004
141897,2005
54023,2008
56042,2008
108809,2008
150073,2008
21412,2009
25102,2009
50639,2009
88248,2009
8176,2010
26309,2010
88248,2010
113417,2010
52703,2011
61862,2011
64605,2011
71050,2011
110345,2011
128328,2011
31442,2012
89618,2012
117567,2012
156782,2012
73750,2013
12034,2014
71050,2014
128864,2014
373,2015
5507,2015
7329,2015
34590,2015
52703,2015
55261,2015
61862,2015
71050,2015
72756,2015
74769,2015
89618,2015
106844,2015
114669,2015
125642,2015
137708,2015
156782,2015
10097,2016
30268,2016
32338,2016
52703,2016
61862,2016
64605,2016
71050,2016
110345,2016
123274,2016
125642,2016
144643,2016
148669,2016
161362,2016
61862,2017
71050,2017
47643,2018
89618,2018
133618,2018
61862,2019
95914,2019
139587,2019
59892,2020
143081,2020
7329,2021
35358,2021
36494,2021
45001,2021
61862,2021
68078,2021
116648,2021
145382,2021
160024,2021
5109,2024
7329,2024
31140,2024
31982,2024
35408,2024
52703,2024
61862,2024
71050,2024
95914,2024
110345,2024
116648,2024
125642,2024
160024,2024
165248,2024
10097,2025
61862,2025
64605,2025
71050,2025
78367,2025
89025,2025
110345,2025
125642,2025
49968,2026
68078,2026
76355,2026
123076,2026
165361,2026
8335,2028
11816,2028
11883,2028
32338,2028
35358,2028
42643,2028
60588,2028
87126,2028
95914,2028
100602,2028
103728,2028
110345,2028
113074,2028
145913,2028
155127,2028
157847,2028
163650,2028
58773,2029
99034,2029
156782,2029
6250,2030
32283,2030
39372,2030
59822,2030
61862,2030
64605,2030
71050,2030
91431,2030
104047,2030
110345,2030
139587,2030
20079,2031
21003,2031
54063,2031
58493,2031
60588,2031
106585,2031
139734,2031
152296,2031
25949,2032
150073,2032
116,2034
26309,2034
32283,2034
49968,2034
52703,2034
61405,2034
61862,2034
71050,2034
85822,2034
90650,2034
94979,2034
104047,2034
126811,2034
127073,2034
144089,2034
71050,2035
103297,2035
21003,2036
32338,2036
123018,2036
143081,2036
6250,2037
31982,2037
32338,2037
71050,2037
112881,2037
128864,2037
16379,2038
21412,2038
32283,2038
35358,2038
43168,2038
52703,2038
60588,2038
64605,2038
73939,2038
83691,2038
85822,2038
100028,2038
110345,2038
125642,2038
128864,2038
146733,2038
162052,2038
165248,2038
5507,2039
21412,2039
22887,2039
32283,2039
39372,2039
52703,2039
60588,2039
61862,2039
71050,2039
74908,2039
78367,2039
83691,2039
86321,2039
88248,2039
110345,2039
120819,2039
125642,2039
128864,2039
132936,2039
133935,2039
160024,2039
78367,2040
86321,2040
116867,2040
125642,2040
160024,2040
3444,2041
22804,2041
31982,2041
37232,2041
72998,2041
73750,2041
76961,2041
83095,2041
88248,2041
112771,2041
122822,2041
153672,2041
51508,2042
68191,2042
125503,2042
150073,2042
61862,2043
1604,2044
71050,2044
85498,2044
125642,2044
155127,2044
156782,2044
55261,2045
61405,2046
61862,2046
71050,2046
113004,2046
139587,2046
140557,2046
162211,2046
22887,2048
30268,2048
39372,2048
55890,2048
57532,2048
60588,2048
64605,2048
83691,2048
110345,2048
120819,2048
125503,2048
126773,2048
139587,2048
142031,2048
144643,2048
164792,2048
6250,2052
10097,2052
37637,2052
39372,2052
58493,2052
60588,2052
68078,2052
124088,2052
126773,2052
144643,2052
146733,2052
161362,2052
125642,2053
116,2055
24715,2055
32338,2055
52703,2055
60588,2055
78934,2055
85822,2055
89293,2055
94835,2055
110173,2055
110940,2055
123018,2055
163138,2055
61862,2056
94979,2056
139587,2056
37963,2057
35358,2058
61862,2058
68078,2058
71050,2058
94979,2058
99060,2058
5507,2059
6250,2059
32283,2059
49968,2059
61862,2059
71050,2059
77274,2059
125642,2059
133435,2059
160024,2059
165248,2059
32338,2061
35358,2061
37637,2061
90650,2061
146733,2061
152296,2061
161974,2061
5507,2062
6250,2062
10097,2062
25102,2062
39372,2062
60588,2062
61862,2062
64605,2062
71050,2062
74908,2062
78367,2062
79844,2062
83691,2062
87126,2062
91431,2062
110345,2062
125642,2062
126773,2062
128864,2062
144643,2062
158403,2062
161362,2062
31982,2064
128864,2064
52703,2065
32338,2066
37637,2066
139993,2066
12134,2067
24715,2067
31140,2067
61862,2067
94979,2067
123018,2067
139499,2067
5507,2068
39372,2068
58493,2068
61862,2068
95914,2069
119716,2069
32338,2070
83691,2070
110345,2070
114598,2070
32338,2071
34410,2071
40326,2071
52703,2071
54063,2071
61671,2071
61862,2071
73081,2071
73939,2071
89069,2071
110345,2071
119034,2071
146733,2071
152296,2071
5507,2072
24715,2072
32283,2072
32338,2072
58773,2072
76961,2072
88248,2072
139587,2072
146857,2072
162052,2072
31442,2073
21412,2074
55261,2074
6250,2075
37818,2075
39372,2075
61862,2075
62568,2075
71050,2075
91431,2075
126773,2075
144643,2075
158403,2075
10097,2076
54023,2076
137274,2076
143081,2076
58773,2078
52703,2079
55261,2079
85822,2079
98777,2079
124088,2079
142031,2079
26309,2080
61862,2080
119034,2080
146857,2080
61862,2081
140557,2081
32338,2082
35408,2082
56042,2082
108809,2082
143081,2082
146733,2082
150073,2082
159097,2082
37637,2083
143945,2083
35358,2084
61862,2084
71050,2084
110345,2084
116,2085
7329,2085
8176,2085
16379,2085
24715,2085
26309,2085
31140,2085
31982,2085
32283,2085
32338,2085
35358,2085
37637,2085
52703,2085
58773,2085
60588,2085
61405,2085
61862,2085
68078,2085
71050,2085
72568,2085
76961,2085
83095,2085
85701,2085
88248,2085
90650,2085
94979,2085
110345,2085
112771,2085
113417,2085
119034,2085
122822,2085
123018,2085
125642,2085
128864,2085
132759,2085
141493,2085
143945,2085
146733,2085
152296,2085
155127,2085
160024,2085
163650,2085
7329,2087
17147,2087
32338,2087
35408,2087
37818,2087
58773,2087
90650,2087
110345,2087
112881,2087
123018,2087
125642,2087
150869,2087
162052,2087
60588,2088
108466,2088
152296,2088
155127,2088
162607,2088
40326,2089
52703,2089
55261,2089
123018,2089
7329,2090
32338,2090
37232,2090
42177,2090
54063,2090
58773,2090
61862,2090
64605,2090
72998,2090
75403,2090
76961,2090
90650,2090
101328,2090
122822,2090
125642,2090
150869,2090
11816,2091
95914,2091
105992,2091
120819,2091
142031,2091
7329,2092
32338,2092
54063,2092
72998,2092
150073,2092
152296,2092
37637,2095
117567,2095
6250,2097
7329,2097
8176,2097
31982,2097
32283,2097
32338,2097
42688,2097
60588,2097
61862,2097
64605,2097
71050,2097
78367,2097
89069,2097
104047,2097
110345,2097
123018,2097
124088,2097
125642,2097
132759,2097
132936,2097
141493,2097
146733,2097
152296,2097
155127,2097
155730,2097
8176,2099
21412,2099
32338,2099
32920,2099
35408,2099
52703,2099
55261,2099
61671,2099
73939,2099
79844,2099
89069,2099
98090,2099
108360,2099
108809,2099
124088,2099
124827,2099
128864,2099
152296,2099
155127,2099
161362,2100
6250,2101
48390,2101
110345,2101
31140,2102
32338,2102
60588,2102
61862,2102
64605,2102
73081,2102
73939,2102
85701,2102
110345,2102
113074,2102
123018,2102
125642,2102
3215,2104
11816,2104
13765,2104
16379,2104
21003,2104
37637,2104
40788,2104
44650,2104
52703,2104
54063,2104
55192,2104
55261,2104
56860,2104
60588,2104
61780,2104
64605,2104
66605,2104
71050,2104
73939,2104
74908,2104
78354,2104
83691,2104
85756,2104
89069,2104
94979,2104
95914,2104
100028,2104
106585,2104
113004,2104
119017,2104
119034,2104
123018,2104
123861,2104
124088,2104
124827,2104
125603,2104
125709,2104
128381,2104
140739,2104
141493,2104
155127,2104
159097,2104
162052,2104
32338,2106
58773,2106
155127,2106
8176,2107
26309,2107
85701,2107
141493,2107
51713,2108
132759,2108
157787,2108
5507,2109
54023,2109
61862,2109
105992,2109
125642,2109
139587,2109
144089,2109
71050,2110
73939,2112
122822,2112
16783,2113
25949,2113
124827,2113
159097,2113
21008,2114
22887,2114
35408,2114
70518,2114
73750,2114
78296,2114
86715,2114
112901,2114
123018,2114
128864,2114
123018,2115
6239,2116
61780,2116
152685,2116
156782,2116
5507,2118
15506,2118
16379,2118
22887,2118
25418,2118
52703,2118
61862,2118
64605,2118
72756,2118
84685,2118
94979,2118
103728,2118
106249,2118
106844,2118
113004,2118
137274,2118
139499,2118
139587,2118
140557,2118
162052,2118
162211,2118
163650,2118
10097,2119
21003,2119
32338,2119
52703,2119
58736,2119
63730,2119
76961,2119
77793,2119
90650,2119
117567,2119
120819,2119
123018,2119
142031,2119
144643,2119
150073,2119
156782,2119
158403,2119
159097,2119
161362,2119
22887,2120
31982,2120
35358,2120
36494,2120
45001,2120
61862,2120
64605,2120
87516,2120
95914,2120
105992,2120
106844,2120
106872,2120
116867,2120
122269,2120
125642,2120
137274,2120
145382,2120
165361,2120
32338,2121
58773,2121
113417,2121
146733,2121
373,2122
8079,2122
29519,2122
31982,2122
32338,2122
58592,2122
60588,2122
61862,2122
64605,2122
68078,2122
71050,2122
76961,2122
83095,2122
88248,2122
105181,2122
108809,2122
110345,2122
112881,2122
113219,2122
122822,2122
125642,2122
128864,2122
149624,2122
153672,2122
155127,2122
161362,2122
116,2124
24715,2124
31982,2124
32338,2124
37818,2124
61405,2124
61862,2124
85822,2124
96420,2124
125642,2124
127073,2124
128864,2124
37637,2125
59892,2125
108809,2125
143081,2125
88248,2126
112901,2126
25102,2127
32283,2127
35358,2127
37818,2127
55192,2127
61862,2127
62568,2127
71050,2127
104047,2127
113074,2127
116867,2127
125642,2127
10097,2128
32283,2128
35358,2128
37818,2128
52703,2128
63730,2128
64605,2128
71050,2128
78354,2128
110345,2128
119034,2128
126773,2128
128864,2128
158403,2128
161362,2128
5507,2129
11883,2129
16379,2129
25102,2129
31982,2129
32283,2129
35358,2129
37818,2129
45001,2129
49968,2129
55192,2129
61862,2129
62568,2129
64605,2129
71050,2129
83691,2129
89069,2129
94979,2129
104047,2129
105992,2129
110345,2129
113004,2129
116648,2129
116867,2129
125642,2129
128328,2129
129396,2129
132936,2129
137274,2129
139587,2129
152296,2129
162052,2129
16379,2130
22887,2130
60588,2130
79844,2130
110345,2130
147290,2130
8176,2131
16379,2131
143945,2131
161362,2131
163138,2131
79844,2133
7329,2134
23505,2134
32283,2134
61862,2134
71050,2134
78367,2134
83691,2134
94979,2134
104047,2134
110345,2134
116867,2134
125642,2134
128328,2134
156782,2134
162052,2134
165361,2134
7329,2135
32922,2135
55192,2135
102735,2135
105181,2135
110345,2135
120975,2135
123018,2135
124088,2135
150869,2135
163138,2135
32338,2136
160024,2136
6250,2137
7329,2137
32338,2137
55261,2137
60588,2137
64605,2137
123018,2137
125642,2137
152296,2137
5507,2141
21412,2141
25102,2141
30268,2141
31982,2141
47499,2141
55261,2141
59822,2141
61780,2141
70518,2141
71050,2141
73939,2141
98090,2141
100028,2141
104047,2141
125642,2141
128864,2141
152296,2141
156782,2141
161362,2141
61780,2142
61862,2142
55192,2143
137274,2143
163138,2143
76961,2144
124088,2144
141493,2144
19442,2145
74908,2145
95538,2145
123076,2145
125642,2145
129428,2145
71050,2146
6250,2147
10097,2147
16379,2147
23505,2147
25418,2147
32338,2147
35358,2147
37637,2147
52703,2147
54023,2147
55261,2147
58493,2147
58773,2147
60588,2147
61862,2147
76961,2147
90444,2147
90650,2147
113004,2147
122822,2147
123274,2147
126773,2147
139587,2147
142031,2147
144643,2147
146733,2147
152795,2147
155127,2147
156782,2147
158403,2147
161362,2147
162052,2147
164792,2147
71050,2148
137274,2148
144089,2148
152919,2148
155981,2148
63088,2149
123018,2149
6250,2150
61862,2150
64605,2150
71050,2150
78354,2150
110345,2150
119034,2150
125642,2150
139587,2150
32283,2151
61862,2151
71050,2151
32338,2153
60588,2153
16379,2154
60588,2154
68078,2154
73081,2154
90650,2154
130232,2154
110345,2156
48831,2157
5507,2158
6250,2158
7329,2158
12134,2158
16379,2158
21412,2158
25949,2158
30268,2158
32816,2158
34410,2158
45001,2158
52703,2158
61405,2158
61862,2158
64605,2158
72756,2158
78367,2158
88248,2158
89069,2158
94979,2158
95914,2158
103728,2158
105992,2158
110345,2158
113004,2158
113074,2158
116648,2158
125642,2158
130232,2158
132936,2158
139499,2158
139587,2158
144643,2158
152795,2158
155127,2158
156782,2158
162052,2158
162211,2158
163138,2158
163650,2158
26309,2159
35408,2159
3215,2160
6250,2160
8079,2160
26309,2160
30268,2160
35358,2160
35408,2160
51508,2160
51713,2160
52703,2160
55192,2160
60588,2160
61780,2160
64605,2160
71050,2160
78354,2160
87271,2160
89069,2160
108809,2160
110345,2160
112881,2160
119017,2160
119034,2160
123018,2160
125642,2160
129396,2160
132936,2160
134199,2160
146733,2160
150073,2160
152296,2160
155127,2160
16379,2161
32338,2161
32922,2161
52703,2161
61862,2161
63088,2161
105137,2161
105992,2161
106249,2161
106844,2161
123018,2161
132759,2161
141493,2161
162052,2161
163650,2161
32338,2162
61862,2162
137274,2162
21412,2163
156782,2163
21412,2164
124088,2164
152296,2164
155127,2164
156782,2164
26121,2165
72756,2165
162052,2165
166772,2165
32338,2166
12034,2168
61862,2168
71050,2168
22804,2169
32338,2169
58773,2169
73081,2169
76961,2169
112771,2169
122822,2169
61862,2170
128328,2170
139587,2170
39372,2171
54063,2171
57532,2171
61862,2171
64605,2171
71395,2171
79844,2171
105181,2171
125642,2171
126773,2171
128864,2171
37637,2172
59892,2172
143081,2172
158403,2172
31140,2174
31982,2174
32338,2174
53724,2174
85822,2174
112771,2174
122822,2174
128864,2174
31982,2175
61862,2175
63150,2175
103297,2175
128864,2175
139587,2175
61862,2176
105992,2176
125642,2176
139587,2176
22887,2177
40809,2177
42177,2177
48390,2177
54063,2177
64605,2177
107164,2177
110345,2177
114425,2177
125642,2177
144643,2177
161362,2177
22804,2180
55192,2180
55261,2180
57532,2180
67520,2180
78367,2180
142031,2180
8176,2182
26309,2182
37637,2182
52703,2182
90650,2182
113417,2182
141897,2182
143081,2182
143945,2182
32283,2183
37818,2183
119716,2183
61862,2184
64605,2184
94979,2184
139587,2184
161362,2184
71050,2185
125642,2185
128864,2185
129396,2185
142603,2185
166227,2185
32283,2186
71050,2186
89618,2186
108809,2186
116867,2186
124088,2186
125642,2186
146733,2186
64605,2187
6250,2188
10097,2188
32338,2188
39372,2188
59892,2188
71050,2188
126773,2188
144643,2188
155127,2188
158403,2188
161362,2188
6250,2189
7329,2189
25102,2189
55192,2189
61862,2189
71050,2189
78367,2189
116867,2189
125642,2189
161362,2189
13772,2190
22780,2190
124088,2190
11816,2191
83826,2191
155127,2191
77793,2192
90650,2192
55261,2193
61862,2193
112901,2193
125642,2193
32338,2195
155127,2195
32338,2196
140703,2196
151401,2196
21412,2197
88248,2197
112771,2197
122822,2197
146857,2197
26309,2199
85701,2199
90650,2199
113417,2199
128864,2199
155127,2199
116,2200
5507,2200
32283,2200
37818,2200
61405,2200
61780,2200
61862,2200
71050,2200
83691,2200
110345,2200
116867,2200
125642,2200
